30	4440325.3	0.128	5.2	0.0	0.0	50.0	0.0	5.0	0.0	0.0	0.0	20.0	5.0	0.0	0.0	0.0	0.0	7.1	0.0	0.0	0.0	14.3	0.0	0.0	0.0	18.2	0.0	0.0	0.0	25.0	0.0	
30	4440327.3	0.261	5.5	0.0	0.0	50.0	5.9	0.0	5.0	11.1	0.0	0.0	10.0	0.0	0.0	0.0	0.0	7.1	6.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	8.3	
30	4440328.3	0.076	3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	7.1	0.0	0.0	0.0	14.3	0.0	0.0	0.0	9.1	0.0	0.0	0.0	50.0	0.0	
30	4440329.3	6.739	69.6	66.7	0.0	50.0	58.8	50.0	50.0	66.7	100.0	80.0	45.0	27.6	100.0	66.7	100.0	64.3	43.8	75.0	85.7	85.7	28.6	100.0	57.1	72.7	100.0	100.0	100.0	100.0	75.0	
30	4440358.3	1.051	62.5	55.6	30.0	50.0	35.3	45.0	25.0	44.4	100.0	60.0	40.0	41.4	100.0	100.0	100.0	64.3	37.5	91.7	85.7	85.7	42.9	0.0	42.9	81.8	100.0	100.0	100.0	50.0	41.7	
30	4440359.3	0.772	46.2	22.2	0.0	50.0	17.6	15.0	10.0	22.2	0.0	80.0	30.0	20.7	100.0	66.7	100.0	57.1	18.8	58.3	57.1	71.4	28.6	0.0	28.6	63.6	100.0	100.0	100.0	50.0	25.0	
30	4440360.3	-0.309	49.9	22.2	20.0	50.0	17.6	20.0	15.0	22.2	0.0	80.0	25.0	20.7	100.0	66.7	100.0	64.3	18.8	83.3	85.7	85.7	28.6	0.0	57.1	72.7	100.0	100.0	100.0	25.0	16.7	
30	4440361.3	1.058	62.2	66.7	30.0	50.0	41.2	45.0	30.0	55.6	100.0	80.0	45.0	34.5	100.0	66.7	100.0	64.3	31.2	75.0	71.4	85.7	28.6	0.0	42.9	72.7	100.0	100.0	100.0	75.0	50.0	
30	4440362.3	1.81	60.7	55.6	30.0	50.0	47.1	45.0	30.0	55.6	100.0	60.0	45.0	34.5	100.0	66.7	100.0	57.1	31.2	75.0	71.4	71.4	42.9	0.0	42.9	63.6	100.0	100.0	100.0	75.0	50.0	
30	4440363.3	-0.997000000000001	47.8	22.2	30.0	0.0	23.5	25.0	15.0	22.2	100.0	60.0	40.0	17.2	100.0	66.7	100.0	42.9	25.0	66.7	71.4	57.1	14.3	0.0	42.9	45.5	100.0	100.0	100.0	25.0	25.0	
30	4440364.3	2.081	60.7	55.6	30.0	50.0	35.3	45.0	20.0	33.3	100.0	80.0	45.0	27.6	100.0	66.7	100.0	64.3	31.2	66.7	71.4	85.7	28.6	0.0	57.1	81.8	100.0	100.0	100.0	75.0	50.0	
30	4440365.3	-1.371	35.0	11.1	20.0	50.0	5.9	10.0	5.0	11.1	100.0	20.0	5.0	6.9	100.0	66.7	50.0	28.6	18.8	33.3	42.9	42.9	0.0	0.0	0.0	18.2	100.0	100.0	100.0	25.0	8.3	
30	4440370.3	-0.112	19.4	11.1	0.0	0.0	5.9	5.0	5.0	11.1	0.0	40.0	20.0	6.9	0.0	33.3	50.0	0.0	12.5	41.7	42.9	14.3	0.0	0.0	0.0	27.3	50.0	50.0	50.0	50.0	16.7	
30	4440371.3	-0.325	18.6	0.0	0.0	0.0	5.9	5.0	0.0	0.0	0.0	20.0	20.0	6.9	0.0	33.3	50.0	21.4	6.2	25.0	42.9	28.6	14.3	0.0	14.3	27.3	50.0	50.0	50.0	50.0	0.0	
30	4440372.3	0.067	6.9	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	20.0	5.0	3.4	0.0	0.0	50.0	0.0	0.0	8.3	14.3	0.0	0.0	0.0	0.0	18.2	0.0	0.0	0.0	25.0	0.0	
30	4440373.3	0.177	15.8	11.1	0.0	0.0	0.0	10.0	0.0	0.0	0.0	20.0	5.0	6.9	0.0	33.3	100.0	0.0	6.2	33.3	42.9	14.3	0.0	0.0	0.0	9.1	50.0	50.0	50.0	0.0	0.0	
30	4440374.3	0.35	49.6	22.2	10.0	50.0	17.6	35.0	25.0	22.2	100.0	60.0	40.0	24.1	100.0	66.7	100.0	28.6	37.5	66.7	85.7	42.9	28.6	0.0	14.3	36.4	100.0	100.0	100.0	50.0	25.0	
30	4440375.3	0.199	17.7	0.0	20.0	0.0	5.9	0.0	5.0	22.2	0.0	20.0	15.0	6.9	0.0	33.3	0.0	14.3	6.2	16.7	14.3	57.1	0.0	0.0	14.3	36.4	50.0	50.0	50.0	50.0	8.3	
30	4440376.3	0.285	21.1	11.1	0.0	0.0	17.6	15.0	10.0	22.2	0.0	20.0	15.0	20.7	0.0	33.3	50.0	21.4	12.5	25.0	42.9	42.9	28.6	0.0	0.0	27.3	50.0	50.0	50.0	25.0	0.0	
30	4440377.3	-0.532	14.0	0.0	0.0	0.0	5.9	5.0	10.0	0.0	0.0	40.0	15.0	3.4	0.0	0.0	0.0	7.1	12.5	16.7	14.3	14.3	0.0	0.0	28.6	18.2	50.0	50.0	50.0	50.0	0.0	
30	4440379.3	-0.247	13.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	5.0	6.9	0.0	33.3	0.0	14.3	6.2	0.0	0.0	42.9	0.0	0.0	14.3	27.3	50.0	50.0	50.0	50.0	0.0	
30	4440380.3	-0.236	6.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	5.0	3.4	0.0	33.3	50.0	0.0	6.2	16.7	14.3	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	0.0	0.0	
30	4440381.3	-0.317	9.8	11.1	0.0	50.0	0.0	5.0	0.0	0.0	0.0	20.0	5.0	10.3	0.0	0.0	50.0	21.4	0.0	16.7	14.3	14.3	0.0	0.0	14.3	18.2	0.0	0.0	0.0	25.0	0.0	
30	4440411.3	-1.759	42.5	22.2	20.0	50.0	11.8	10.0	10.0	11.1	100.0	80.0	35.0	10.3	100.0	33.3	100.0	50.0	12.5	66.7	71.4	71.4	0.0	0.0	28.6	63.6	50.0	50.0	50.0	75.0	8.3	
30	4440412.3	-0.076	10.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	7.1	6.2	8.3	14.3	14.3	0.0	0.0	0.0	9.1	50.0	50.0	50.0	50.0	0.0	
30	4440413.3	0.601	51.9	44.4	30.0	0.0	23.5	30.0	20.0	33.3	100.0	40.0	45.0	24.1	100.0	66.7	100.0	50.0	18.8	66.7	85.7	85.7	28.6	0.0	14.3	72.7	100.0	100.0	100.0	50.0	25.0	
30	4440414.3	-0.068	10.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	5.0	0.0	0.0	33.3	0.0	0.0	6.2	0.0	0.0	14.3	0.0	0.0	14.3	18.2	50.0	50.0	50.0	25.0	0.0	
30	4440416.3	0.737	17.7	0.0	0.0	0.0	5.9	5.0	5.0	11.1	0.0	20.0	5.0	0.0	0.0	33.3	0.0	14.3	6.2	8.3	0.0	14.3	0.0	0.0	14.3	18.2	100.0	100.0	100.0	25.0	8.3	
30	4440417.3	-0.458	5.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	20.0	15.0	0.0	0.0	0.0	0.0	14.3	0.0	0.0	0.0	14.3	0.0	0.0	0.0	27.3	0.0	0.0	0.0	0.0	0.0	
30	4440419.3	-0.357	43.2	44.4	10.0	100.0	5.9	20.0	5.0	11.1	100.0	80.0	35.0	17.2	0.0	100.0	100.0	42.9	18.8	66.7	71.4	85.7	14.3	0.0	0.0	63.6	50.0	50.0	50.0	50.0	16.7	
30	4440420.3	-0.236	52.9	44.4	30.0	50.0	29.4	25.0	20.0	55.6	100.0	40.0	45.0	17.2	100.0	33.3	100.0	57.1	18.8	75.0	85.7	85.7	14.3	0.0	0.0	54.5	100.0	100.0	100.0	75.0	25.0	
30	4440421.3	-1.067	23.7	11.1	0.0	50.0	0.0	5.0	0.0	0.0	100.0	20.0	15.0	3.4	0.0	33.3	50.0	28.6	6.2	41.7	28.6	42.9	0.0	0.0	0.0	27.3	50.0	50.0	50.0	50.0	0.0	
30	4440422.3	-0.483000000000001	57.8	44.4	40.0	50.0	41.2	35.0	25.0	44.4	100.0	80.0	55.0	27.6	100.0	66.7	100.0	57.1	37.5	75.0	85.7	71.4	28.6	0.0	14.3	63.6	100.0	100.0	100.0	50.0	25.0	
30	4440423.3	3.519	73.7	88.9	50.0	50.0	52.9	55.0	45.0	66.7	100.0	100.0	55.0	44.8	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	75.0	83.3	
30	4440424.3	0.495	4.2	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	20.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	50.0	8.3	
30	4440425.3	3.452	58.8	55.6	50.0	50.0	41.2	45.0	35.0	66.7	0.0	60.0	40.0	37.9	100.0	66.7	100.0	64.3	31.2	83.3	85.7	85.7	14.3	0.0	42.9	81.8	100.0	100.0	100.0	50.0	58.3	
30	4440426.3	-0.0690000000000001	38.0	22.2	20.0	0.0	17.6	15.0	20.0	33.3	100.0	20.0	10.0	6.9	100.0	33.3	100.0	50.0	18.8	66.7	71.4	71.4	0.0	0.0	14.3	63.6	50.0	50.0	50.0	25.0	33.3	
30	4440427.3	-0.239	4.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3	14.3	14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	
30	4440428.3	0.0399999999999999	26.6	22.2	0.0	50.0	0.0	20.0	0.0	0.0	0.0	40.0	10.0	10.3	0.0	33.3	50.0	35.7	6.2	25.0	14.3	42.9	0.0	0.0	0.0	27.3	100.0	100.0	100.0	50.0	8.3	
30	4440429.3	0.587	40.9	44.4	0.0	50.0	35.3	35.0	20.0	44.4	0.0	40.0	40.0	27.6	0.0	33.3	100.0	57.1	18.8	83.3	85.7	85.7	28.6	0.0	28.6	63.6	50.0	50.0	50.0	50.0	25.0	
30	4440430.3	1.368	51.7	77.8	10.0	50.0	35.3	40.0	30.0	44.4	0.0	80.0	40.0	34.5	100.0	100.0	100.0	71.4	31.2	83.3	85.7	85.7	28.6	0.0	14.3	72.7	50.0	50.0	50.0	50.0	33.3	
30	4440431.3	0.247	4.7	0.0	0.0	50.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.4	0.0	0.0	0.0	14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	50.0	0.0	
30	4440432.3	0.225	8.1	11.1	0.0	50.0	0.0	5.0	0.0	0.0	0.0	20.0	5.0	6.9	0.0	0.0	0.0	14.3	0.0	8.3	14.3	14.3	0.0	0.0	0.0	27.3	0.0	0.0	0.0	50.0	0.0	
30	4440433.3	0.283	54.9	44.4	10.0	50.0	35.3	25.0	25.0	55.6	100.0	80.0	40.0	31.0	0.0	66.7	100.0	57.1	25.0	83.3	85.7	85.7	28.6	0.0	28.6	72.7	100.0	100.0	100.0	75.0	33.3	
30	4440434.3	1.144	36.9	22.2	0.0	0.0	11.8	15.0	10.0	22.2	0.0	60.0	30.0	6.9	100.0	66.7	100.0	64.3	25.0	66.7	57.1	85.7	0.0	0.0	0.0	63.6	50.0	50.0	50.0	50.0	25.0	
30	4440435.3	0.857	52.9	55.6	20.0	100.0	23.5	30.0	25.0	55.6	0.0	60.0	20.0	24.1	100.0	66.7	100.0	57.1	37.5	75.0	71.4	71.4	0.0	0.0	42.9	54.5	100.0	100.0	100.0	50.0	41.7	
30	4440436.3	-0.479	20.2	22.2	10.0	0.0	0.0	15.0	5.0	0.0	0.0	20.0	20.0	10.3	0.0	33.3	50.0	14.3	6.2	41.7	57.1	42.9	0.0	0.0	0.0	18.2	50.0	50.0	50.0	50.0	0.0	
30	4440437.3	2.958	73.0	88.9	60.0	50.0	52.9	40.0	45.0	55.6	100.0	100.0	50.0	44.8	100.0	100.0	100.0	71.4	43.8	100.0	100.0	85.7	28.6	0.0	71.4	81.8	100.0	100.0	100.0	100.0	75.0	
30	4440438.3	1.437	68.2	77.8	30.0	50.0	47.1	40.0	45.0	55.6	100.0	80.0	45.0	41.4	100.0	100.0	100.0	71.4	43.8	83.3	85.7	85.7	28.6	0.0	85.7	72.7	100.0	100.0	100.0	100.0	41.7	
30	4440439.3	-1.196	31.1	11.1	0.0	0.0	0.0	5.0	0.0	0.0	100.0	20.0	20.0	3.4	0.0	33.3	100.0	21.4	6.2	41.7	57.1	57.1	0.0	0.0	0.0	45.5	100.0	100.0	100.0	50.0	0.0	
30	4440440.3	3.519	73.7	88.9	50.0	50.0	52.9	55.0	45.0	66.7	100.0	100.0	55.0	44.8	100.0	100.0	100.0	71.4	62.5	91.7	100.0	85.7	42.9	0.0	71.4	72.7	100.0	100.0	100.0	75.0	83.3	
30	4440960.3	4.975	50.5	77.8	10.0	50.0	29.4	40.0	40.0	55.6	0.0	100.0	35.0	24.1	100.0	66.7	100.0	57.1	31.2	83.3	85.7	71.4	0.0	0.0	0.0	63.6	50.0	50.0	50.0	75.0	66.7	
30	4440961.3	4.318	56.1	66.7	20.0	50.0	35.3	40.0	40.0	66.7	0.0	100.0	30.0	34.5	100.0	100.0	100.0	64.3	43.8	83.3	85.7	85.7	14.3	0.0	28.6	72.7	50.0	50.0	50.0	100.0	58.3	
30	4440973.3	3.785	41.1	44.4	0.0	100.0	23.5	35.0	25.0	44.4	0.0	60.0	30.0	13.8	0.0	33.3	100.0	57.1	25.0	75.0	71.4	85.7	0.0	0.0	14.3	63.6	50.0	50.0	50.0	50.0	50.0	
30	4441621.3	1.874	71.5	66.7	60.0	50.0	52.9	40.0	40.0	66.7	100.0	100.0	70.0	41.4	100.0	100.0	100.0	71.4	43.8	100.0	100.0	85.7	28.6	0.0	71.4	72.7	100.0	100.0	100.0	75.0	66.7	
30	4441622.3	1.874	71.5	66.7	60.0	50.0	52.9	40.0	40.0	66.7	100.0	100.0	70.0	41.4	100.0	100.0	100.0	71.4	43.8	100.0	100.0	85.7	28.6	0.0	71.4	72.7	100.0	100.0	100.0	75.0	66.7	
30	4441623.3	-0.207	58.5	33.3	20.0	0.0	41.2	30.0	30.0	66.7	100.0	80.0	45.0	31.0	100.0	100.0	100.0	50.0	43.8	100.0	100.0	57.1	28.6	0.0	42.9	54.5	100.0	100.0	100.0	50.0	33.3	
30	4441624.3	1.056	32.6	44.4	10.0	0.0	0.0	25.0	0.0	0.0	0.0	40.0	20.0	20.7	100.0	33.3	50.0	64.3	6.2	58.3	42.9	71.4	0.0	0.0	28.6	72.7	50.0	50.0	50.0	50.0	25.0	
30	4441625.3	-0.0230000000000003	59.9	55.6	40.0	50.0	41.2	45.0	25.0	55.6	0.0	80.0	45.0	37.9	100.0	66.7	100.0	64.3	43.8	100.0	100.0	71.4	42.9	0.0	57.1	72.7	100.0	100.0	100.0	50.0	33.3	
30	4441625.4	-0.0230000000000003	59.9	55.6	40.0	50.0	41.2	45.0	25.0	55.6	0.0	80.0	45.0	37.9	100.0	66.7	100.0	64.3	43.8	100.0	100.0	71.4	42.9	0.0	57.1	72.7	100.0	100.0	100.0	50.0	33.3	
30	4441626.3	-0.0230000000000003	59.9	55.6	40.0	50.0	41.2	45.0	25.0	55.6	0.0	80.0	45.0	37.9	100.0	66.7	100.0	64.3	43.8	100.0	100.0	71.4	42.9	0.0	57.1	72.7	100.0	100.0	100.0	50.0	33.3	
30	4441627.3	-0.0230000000000003	59.9	55.6	40.0	50.0	41.2	45.0	25.0	55.6	0.0	80.0	45.0	37.9	100.0	66.7	100.0	64.3	43.8	100.0	100.0	71.4	42.9	0.0	57.1	72.7	100.0	100.0	100.0	50.0	33.3	
30	4441628.3	-0.0230000000000003	59.9	55.6	40.0	50.0	41.2	45.0	25.0	55.6	0.0	80.0	45.0	37.9	100.0	66.7	100.0	64.3	43.8	100.0	100.0	71.4	42.9	0.0	57.1	72.7	100.0	100.0	100.0	50.0	33.3	
30	4441629.3	-0.0230000000000003	59.9	55.6	40.0	50.0	41.2	45.0	25.0	55.6	0.0	80.0	45.0	37.9	100.0	66.7	100.0	64.3	43.8	100.0	100.0	71.4	42.9	0.0	57.1	72.7	100.0	100.0	100.0	50.0	33.3	
30	4443711.3	1.788	69.6	77.8	40.0	50.0	41.2	40.0	40.0	33.3	100.0	100.0	55.0	51.7	100.0	100.0	100.0	71.4	37.5	100.0	100.0	85.7	28.6	0.0	57.1	81.8	100.0	100.0	100.0	100.0	58.3	
30	4443718.3	2.626	62.1	55.6	30.0	50.0	41.2	50.0	25.0	33.3	100.0	80.0	50.0	37.9	100.0	66.7	100.0	57.1	31.2	75.0	85.7	71.4	57.1	0.0	42.9	72.7	100.0	100.0	100.0	75.0	50.0	
30	4443719.3	-0.253	56.1	33.3	30.0	50.0	23.5	30.0	15.0	33.3	100.0	80.0	30.0	24.1	100.0	66.7	100.0	64.3	18.8	83.3	85.7	85.7	42.9	0.0	42.9	63.6	100.0	100.0	100.0	50.0	16.7	
30	4443720.3	1.81	60.7	55.6	30.0	50.0	47.1	45.0	30.0	55.6	100.0	60.0	45.0	34.5	100.0	66.7	100.0	57.1	31.2	75.0	71.4	71.4	42.9	0.0	42.9	63.6	100.0	100.0	100.0	75.0	50.0	
30	4443721.3	-1.623	36.4	11.1	20.0	50.0	5.9	5.0	5.0	11.1	100.0	40.0	10.0	10.3	100.0	66.7	50.0	21.4	18.8	33.3	57.1	42.9	0.0	0.0	0.0	27.3	100.0	100.0	100.0	25.0	8.3	
30	4443722.3	1.051	62.5	55.6	30.0	50.0	35.3	45.0	25.0	44.4	100.0	60.0	40.0	41.4	100.0	100.0	100.0	64.3	37.5	91.7	85.7	85.7	42.9	0.0	42.9	81.8	100.0	100.0	100.0	50.0	41.7	
30	4443723.3	0.772	46.2	22.2	0.0	50.0	17.6	15.0	10.0	22.2	0.0	80.0	30.0	20.7	100.0	66.7	100.0	57.1	18.8	58.3	57.1	71.4	28.6	0.0	28.6	63.6	100.0	100.0	100.0	50.0	25.0	
30	4443724.3	-0.848000000000001	51.7	33.3	40.0	0.0	23.5	25.0	15.0	22.2	100.0	60.0	40.0	20.7	100.0	100.0	100.0	57.1	31.2	66.7	71.4	71.4	14.3	0.0	42.9	63.6	100.0	100.0	100.0	25.0	25.0	
30	4443726.3	1.058	62.2	66.7	30.0	50.0	41.2	45.0	30.0	55.6	100.0	80.0	45.0	34.5	100.0	66.7	100.0	64.3	31.2	75.0	71.4	85.7	28.6	0.0	42.9	72.7	100.0	100.0	100.0	75.0	50.0	
30	4443765.3	1.788	69.6	77.8	40.0	50.0	41.2	40.0	40.0	33.3	100.0	100.0	55.0	51.7	100.0	100.0	100.0	71.4	37.5	100.0	100.0	85.7	28.6	0.0	57.1	81.8	100.0	100.0	100.0	100.0	58.3	
30	4459940.3	3.031	55.8	55.6	0.0	50.0	23.5	30.0	25.0	44.4	0.0	100.0	35.0	13.8	100.0	100.0	100.0	71.4	31.2	83.3	85.7	85.7	0.0	0.0	14.3	63.6	100.0	100.0	100.0	100.0	50.0	
30	4459941.3	4.298	50.7	66.7	0.0	50.0	29.4	40.0	30.0	55.6	0.0	80.0	25.0	17.2	100.0	100.0	100.0	64.3	43.8	75.0	71.4	85.7	0.0	0.0	14.3	63.6	50.0	50.0	50.0	100.0	58.3	
30	4467420.3	7.371	84.7	100.0	60.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	69.0	100.0	100.0	100.0	71.4	87.5	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	
30	4477803.3	5.42	81.3	88.9	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	70.0	65.5	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	91.7	
30	4477804.3	6.082	82.6	100.0	60.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	65.0	62.1	100.0	100.0	100.0	71.4	81.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	83.3	
30	4477805.3	6.714	83.4	100.0	60.0	100.0	70.6	75.0	55.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	
30	4477807.3	7.315	84.5	100.0	60.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	69.0	100.0	100.0	100.0	71.4	81.2	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	
30	4477872.3	6.023	83.4	100.0	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	70.0	69.0	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	71.4	0.0	85.7	81.8	100.0	100.0	100.0	100.0	91.7	
30	4477873.3	6.066	81.9	100.0	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	91.7	
30	4477874.3	7.425	83.6	100.0	70.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	
30	4477875.3	6.733	82.6	100.0	60.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	91.7	
30	4477876.3	4.076	80.5	88.9	70.0	100.0	70.6	60.0	55.0	77.8	100.0	100.0	70.0	51.7	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	75.0	
30	4477877.3	6.66	82.8	100.0	70.0	100.0	70.6	75.0	55.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	42.9	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	
30	4477899.3	6.089	83.1	100.0	70.0	100.0	76.5	65.0	60.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	81.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	83.3	
30	4477900.3	5.365	81.5	100.0	60.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	83.3	
30	4477901.3	3.9	78.0	88.9	60.0	50.0	70.6	60.0	55.0	77.8	100.0	100.0	60.0	51.7	100.0	100.0	100.0	71.4	68.8	91.7	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	66.7	
30	4477902.3	5.92	82.4	100.0	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	91.7	
30	4477903.3	5.319	81.6	100.0	70.0	100.0	70.6	65.0	55.0	77.8	100.0	100.0	60.0	62.1	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	75.0	
30	4477904.3	5.92	82.4	100.0	60.0	100.0	70.6	70.0	55.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	91.7	
30	4480719.3	5.895	81.5	77.8	50.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	71.4	0.0	71.4	81.8	100.0	100.0	100.0	100.0	91.7	
30	4480764.3	6.474	82.0	100.0	50.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	91.7	
30	4480776.3	5.898	81.2	77.8	60.0	100.0	76.5	70.0	60.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	71.4	0.0	71.4	81.8	100.0	100.0	100.0	100.0	83.3	
30	4480815.3	7.12	79.9	88.9	50.0	50.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	
30	4480859.3	6.416	78.6	88.9	40.0	50.0	76.5	75.0	60.0	77.8	100.0	100.0	65.0	55.2	100.0	100.0	100.0	71.4	62.5	100.0	100.0	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	83.3	
30	4480861.3	6.585	80.5	88.9	50.0	50.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	62.1	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	
30	4480863.3	6.989	81.0	100.0	50.0	50.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	58.6	100.0	100.0	100.0	71.4	68.8	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	100.0	
30	4480864.3	7.058	81.5	100.0	50.0	50.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	65.5	100.0	100.0	100.0	71.4	75.0	100.0	100.0	85.7	71.4	0.0	71.4	81.8	100.0	100.0	100.0	100.0	100.0	
30	4480865.3	5.906	79.6	77.8	50.0	100.0	70.6	70.0	60.0	66.7	100.0	100.0	70.0	51.7	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	85.7	81.8	100.0	100.0	100.0	100.0	75.0	
30	4480867.3	6.427	80.4	88.9	40.0	100.0	76.5	75.0	60.0	77.8	100.0	100.0	70.0	55.2	100.0	100.0	100.0	71.4	56.2	100.0	100.0	85.7	57.1	0.0	71.4	81.8	100.0	100.0	100.0	100.0	83.3	
30	4489630.3	0.804	2.6	0.0	0.0	50.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	0.0	8.3	
30	4489632.3	-0.417	3.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	7.1	0.0	8.3	14.3	14.3	0.0	0.0	0.0	9.1	0.0	0.0	0.0	0.0	0.0	
30	4489633.3	0.001	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1	0.0	0.0	0.0	0.0	0.0	
30	4489635.3	0.213	1.2	0.0	0.0	0.0	5.9	0.0	5.0	11.1	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
